Basic Parameters: 2024-09-23_10-14-48 model=imagenet_resnet dataset=imagenet n_ex=1000 eps=5.0 p=0.105 n_iter=10000
Clean accuracy: 79.70%
468: attack success rate=61.0%, average queries=128.7, median queries=79.0
469: attack success rate=61.0%, average queries=128.7, median queries=79.0
470: attack success rate=61.0%, average queries=128.7, median queries=79.0
471: attack success rate=61.0%, average queries=128.7, median queries=79.0
472: attack success rate=61.0%, average queries=128.7, median queries=79.0
473: attack success rate=61.0%, average queries=128.7, median queries=79.0
474: attack success rate=61.0%, average queries=128.7, median queries=79.0
475: attack success rate=61.0%, average queries=128.7, median queries=79.0
476: attack success rate=61.0%, average queries=128.7, median queries=79.0
477: attack success rate=61.0%, average queries=128.7, median queries=79.0
478: attack success rate=61.0%, average queries=128.7, median queries=79.0
479: attack success rate=61.1%, average queries=129.3, median queries=79.0
480: attack success rate=61.1%, average queries=129.3, median queries=79.0
481: attack success rate=61.1%, average queries=129.3, median queries=79.0
482: attack success rate=61.2%, average queries=129.8, median queries=79.0
483: attack success rate=61.3%, average queries=130.4, median queries=79.0
484: attack success rate=61.3%, average queries=130.4, median queries=79.0
485: attack success rate=61.3%, average queries=130.4, median queries=79.0
486: attack success rate=61.3%, average queries=130.4, median queries=79.0
487: attack success rate=61.5%, average queries=131.6, median queries=79.0
488: attack success rate=61.5%, average queries=131.6, median queries=79.0
489: attack success rate=61.7%, average queries=132.7, median queries=80.0
490: attack success rate=61.8%, average queries=133.3, median queries=80.5
491: attack success rate=61.8%, average queries=133.3, median queries=80.5
492: attack success rate=61.8%, average queries=133.3, median queries=80.5
493: attack success rate=61.9%, average queries=133.9, median queries=81.0
494: attack success rate=61.9%, average queries=133.9, median queries=81.0
495: attack success rate=62.0%, average queries=134.5, median queries=81.5
496: attack success rate=62.0%, average queries=134.5, median queries=81.5
497: attack success rate=62.0%, average queries=134.5, median queries=81.5
498: attack success rate=62.1%, average queries=135.1, median queries=82.0
499: attack success rate=62.1%, average queries=135.1, median queries=82.0
500: attack success rate=62.2%, average queries=135.7, median queries=82.0
501: attack success rate=62.2%, average queries=135.7, median queries=82.0
502: attack success rate=62.3%, average queries=136.3, median queries=82.0
503: attack success rate=62.4%, average queries=136.8, median queries=82.0
504: attack success rate=62.6%, average queries=138.0, median queries=82.0
505: attack success rate=62.6%, average queries=138.0, median queries=82.0
506: attack success rate=62.7%, average queries=138.6, median queries=82.0
507: attack success rate=62.7%, average queries=138.6, median queries=82.0
508: attack success rate=62.9%, average queries=139.8, median queries=82.0
509: attack success rate=63.1%, average queries=141.0, median queries=83.0
510: attack success rate=63.2%, average queries=141.5, median queries=84.0
511: attack success rate=63.2%, average queries=141.5, median queries=84.0
512: attack success rate=63.2%, average queries=141.5, median queries=84.0
513: attack success rate=63.3%, average queries=142.1, median queries=85.0
514: attack success rate=63.4%, average queries=142.7, median queries=85.0
515: attack success rate=63.4%, average queries=142.7, median queries=85.0
516: attack success rate=63.4%, average queries=142.7, median queries=85.0
517: attack success rate=63.4%, average queries=142.7, median queries=85.0
518: attack success rate=63.4%, average queries=142.7, median queries=85.0
519: attack success rate=63.5%, average queries=143.3, median queries=85.0
520: attack success rate=63.5%, average queries=143.3, median queries=85.0
521: attack success rate=63.5%, average queries=143.3, median queries=85.0
522: attack success rate=63.6%, average queries=143.9, median queries=85.5
523: attack success rate=63.8%, average queries=145.1, median queries=86.0
524: attack success rate=63.8%, average queries=145.1, median queries=86.0
525: attack success rate=63.8%, average queries=145.1, median queries=86.0
526: attack success rate=63.8%, average queries=145.1, median queries=86.0
527: attack success rate=63.8%, average queries=145.1, median queries=86.0
528: attack success rate=63.8%, average queries=145.1, median queries=86.0
529: attack success rate=63.8%, average queries=145.1, median queries=86.0
530: attack success rate=63.9%, average queries=145.7, median queries=86.0
531: attack success rate=63.9%, average queries=145.7, median queries=86.0
532: attack success rate=64.0%, average queries=146.3, median queries=86.5
533: attack success rate=64.0%, average queries=146.3, median queries=86.5
534: attack success rate=64.0%, average queries=146.3, median queries=86.5
535: attack success rate=64.0%, average queries=146.3, median queries=86.5
536: attack success rate=64.0%, average queries=146.3, median queries=86.5
537: attack success rate=64.0%, average queries=146.3, median queries=86.5
538: attack success rate=64.0%, average queries=146.3, median queries=86.5
539: attack success rate=64.0%, average queries=146.3, median queries=86.5
540: attack success rate=64.2%, average queries=147.5, median queries=87.5
541: attack success rate=64.2%, average queries=147.5, median queries=87.5
542: attack success rate=64.2%, average queries=147.5, median queries=87.5
543: attack success rate=64.3%, average queries=148.2, median queries=88.0
544: attack success rate=64.3%, average queries=148.2, median queries=88.0
545: attack success rate=64.4%, average queries=148.8, median queries=88.5
546: attack success rate=64.4%, average queries=148.8, median queries=88.5
547: attack success rate=64.4%, average queries=148.8, median queries=88.5
548: attack success rate=64.5%, average queries=149.4, median queries=89.0
549: attack success rate=64.5%, average queries=149.4, median queries=89.0
550: attack success rate=64.6%, average queries=150.0, median queries=89.0
551: attack success rate=64.6%, average queries=150.0, median queries=89.0
552: attack success rate=64.7%, average queries=150.6, median queries=89.0
553: attack success rate=64.7%, average queries=150.6, median queries=89.0
554: attack success rate=64.7%, average queries=150.6, median queries=89.0
555: attack success rate=64.7%, average queries=150.6, median queries=89.0
556: attack success rate=64.7%, average queries=150.6, median queries=89.0
557: attack success rate=64.7%, average queries=150.6, median queries=89.0
558: attack success rate=64.8%, average queries=151.3, median queries=90.0
559: attack success rate=64.9%, average queries=151.9, median queries=91.0
560: attack success rate=64.9%, average queries=151.9, median queries=91.0
561: attack success rate=64.9%, average queries=151.9, median queries=91.0
562: attack success rate=64.9%, average queries=151.9, median queries=91.0
563: attack success rate=64.9%, average queries=151.9, median queries=91.0
564: attack success rate=65.0%, average queries=152.5, median queries=91.0
565: attack success rate=65.0%, average queries=152.5, median queries=91.0
566: attack success rate=65.0%, average queries=152.5, median queries=91.0
567: attack success rate=65.0%, average queries=152.5, median queries=91.0
568: attack success rate=65.0%, average queries=152.5, median queries=91.0
569: attack success rate=65.1%, average queries=153.2, median queries=91.0
570: attack success rate=65.1%, average queries=153.2, median queries=91.0
571: attack success rate=65.1%, average queries=153.2, median queries=91.0
572: attack success rate=65.1%, average queries=153.2, median queries=91.0
573: attack success rate=65.2%, average queries=153.8, median queries=92.5
574: attack success rate=65.2%, average queries=153.8, median queries=92.5
575: attack success rate=65.2%, average queries=153.8, median queries=92.5
576: attack success rate=65.2%, average queries=153.8, median queries=92.5
577: attack success rate=65.4%, average queries=155.1, median queries=94.5
578: attack success rate=65.4%, average queries=155.1, median queries=94.5
579: attack success rate=65.4%, average queries=155.1, median queries=94.5
580: attack success rate=65.4%, average queries=155.1, median queries=94.5
581: attack success rate=65.4%, average queries=155.1, median queries=94.5
582: attack success rate=65.4%, average queries=155.1, median queries=94.5
583: attack success rate=65.4%, average queries=155.1, median queries=94.5
584: attack success rate=65.5%, average queries=155.8, median queries=95.0
585: attack success rate=65.8%, average queries=157.7, median queries=98.0
586: attack success rate=65.8%, average queries=157.7, median queries=98.0
587: attack success rate=65.9%, average queries=158.4, median queries=98.0
588: attack success rate=66.1%, average queries=159.7, median queries=98.0
589: attack success rate=66.1%, average queries=159.7, median queries=98.0
590: attack success rate=66.2%, average queries=160.3, median queries=98.5
591: attack success rate=66.3%, average queries=161.0, median queries=99.0
592: attack success rate=66.4%, average queries=161.6, median queries=99.0
593: attack success rate=66.4%, average queries=161.6, median queries=99.0
594: attack success rate=66.4%, average queries=161.6, median queries=99.0
595: attack success rate=66.6%, average queries=162.9, median queries=99.0
596: attack success rate=66.6%, average queries=162.9, median queries=99.0
597: attack success rate=66.6%, average queries=162.9, median queries=99.0
598: attack success rate=66.7%, average queries=163.6, median queries=99.0
599: attack success rate=66.7%, average queries=163.6, median queries=99.0
600: attack success rate=66.7%, average queries=163.6, median queries=99.0
601: attack success rate=66.8%, average queries=164.3, median queries=99.5
602: attack success rate=66.8%, average queries=164.3, median queries=99.5
603: attack success rate=66.8%, average queries=164.3, median queries=99.5
604: attack success rate=66.9%, average queries=164.9, median queries=100.0
605: attack success rate=67.1%, average queries=166.2, median queries=103.0
606: attack success rate=67.1%, average queries=166.2, median queries=103.0
607: attack success rate=67.1%, average queries=166.2, median queries=103.0
608: attack success rate=67.1%, average queries=166.2, median queries=103.0
