Basic Parameters: 2024-09-21_15-38-53 model=cifar10-defended-trades dataset=cifar10 n_ex=1000 eps=5.0 p=0.11 n_iter=20000
Clean accuracy: 85.30%
465: attack success rate=93.1%, average queries=67.4, median queries=20.0
466: attack success rate=93.1%, average queries=67.4, median queries=20.0
467: attack success rate=93.1%, average queries=67.4, median queries=20.0
468: attack success rate=93.1%, average queries=67.4, median queries=20.0
469: attack success rate=93.1%, average queries=67.4, median queries=20.0
470: attack success rate=93.1%, average queries=67.4, median queries=20.0
471: attack success rate=93.1%, average queries=67.4, median queries=20.0
472: attack success rate=93.2%, average queries=67.8, median queries=20.0
473: attack success rate=93.3%, average queries=68.2, median queries=20.0
474: attack success rate=93.3%, average queries=68.2, median queries=20.0
475: attack success rate=93.3%, average queries=68.2, median queries=20.0
476: attack success rate=93.3%, average queries=68.2, median queries=20.0
477: attack success rate=93.5%, average queries=69.1, median queries=20.0
478: attack success rate=93.5%, average queries=69.1, median queries=20.0
479: attack success rate=93.5%, average queries=69.1, median queries=20.0
480: attack success rate=93.5%, average queries=69.1, median queries=20.0
481: attack success rate=93.5%, average queries=69.1, median queries=20.0
482: attack success rate=93.6%, average queries=69.6, median queries=20.0
483: attack success rate=93.6%, average queries=69.6, median queries=20.0
484: attack success rate=93.6%, average queries=69.6, median queries=20.0
485: attack success rate=93.6%, average queries=69.6, median queries=20.0
486: attack success rate=93.7%, average queries=70.0, median queries=20.0
487: attack success rate=93.8%, average queries=70.4, median queries=20.0
488: attack success rate=93.8%, average queries=70.4, median queries=20.0
489: attack success rate=93.8%, average queries=70.4, median queries=20.0
490: attack success rate=93.8%, average queries=70.4, median queries=20.0
491: attack success rate=93.9%, average queries=70.9, median queries=20.0
492: attack success rate=93.9%, average queries=70.9, median queries=20.0
493: attack success rate=93.9%, average queries=70.9, median queries=20.0
494: attack success rate=94.0%, average queries=71.3, median queries=20.0
495: attack success rate=94.0%, average queries=71.3, median queries=20.0
496: attack success rate=94.0%, average queries=71.3, median queries=20.0
497: attack success rate=94.0%, average queries=71.3, median queries=20.0
498: attack success rate=94.0%, average queries=71.3, median queries=20.0
499: attack success rate=94.0%, average queries=71.3, median queries=20.0
500: attack success rate=94.0%, average queries=71.3, median queries=20.0
501: attack success rate=94.0%, average queries=71.3, median queries=20.0
502: attack success rate=94.0%, average queries=71.3, median queries=20.0
503: attack success rate=94.0%, average queries=71.3, median queries=20.0
504: attack success rate=94.0%, average queries=71.3, median queries=20.0
505: attack success rate=94.0%, average queries=71.3, median queries=20.0
506: attack success rate=94.1%, average queries=71.8, median queries=20.0
507: attack success rate=94.1%, average queries=71.8, median queries=20.0
508: attack success rate=94.1%, average queries=71.8, median queries=20.0
509: attack success rate=94.1%, average queries=71.8, median queries=20.0
510: attack success rate=94.1%, average queries=71.8, median queries=20.0
511: attack success rate=94.1%, average queries=71.8, median queries=20.0
512: attack success rate=94.1%, average queries=71.8, median queries=20.0
513: attack success rate=94.2%, average queries=72.3, median queries=20.5
514: attack success rate=94.2%, average queries=72.3, median queries=20.5
515: attack success rate=94.2%, average queries=72.3, median queries=20.5
516: attack success rate=94.2%, average queries=72.3, median queries=20.5
517: attack success rate=94.2%, average queries=72.3, median queries=20.5
518: attack success rate=94.2%, average queries=72.3, median queries=20.5
519: attack success rate=94.2%, average queries=72.3, median queries=20.5
520: attack success rate=94.3%, average queries=72.8, median queries=21.0
521: attack success rate=94.3%, average queries=72.8, median queries=21.0
522: attack success rate=94.3%, average queries=72.8, median queries=21.0
523: attack success rate=94.3%, average queries=72.8, median queries=21.0
524: attack success rate=94.3%, average queries=72.8, median queries=21.0
525: attack success rate=94.3%, average queries=72.8, median queries=21.0
526: attack success rate=94.3%, average queries=72.8, median queries=21.0
527: attack success rate=94.3%, average queries=72.8, median queries=21.0
528: attack success rate=94.3%, average queries=72.8, median queries=21.0
529: attack success rate=94.3%, average queries=72.8, median queries=21.0
530: attack success rate=94.3%, average queries=72.8, median queries=21.0
531: attack success rate=94.3%, average queries=72.8, median queries=21.0
532: attack success rate=94.4%, average queries=73.2, median queries=21.0
533: attack success rate=94.4%, average queries=73.2, median queries=21.0
534: attack success rate=94.4%, average queries=73.2, median queries=21.0
535: attack success rate=94.4%, average queries=73.2, median queries=21.0
536: attack success rate=94.4%, average queries=73.2, median queries=21.0
537: attack success rate=94.4%, average queries=73.2, median queries=21.0
538: attack success rate=94.4%, average queries=73.2, median queries=21.0
539: attack success rate=94.5%, average queries=73.7, median queries=21.0
540: attack success rate=94.5%, average queries=73.7, median queries=21.0
541: attack success rate=94.5%, average queries=73.7, median queries=21.0
542: attack success rate=94.5%, average queries=73.7, median queries=21.0
543: attack success rate=94.5%, average queries=73.7, median queries=21.0
544: attack success rate=94.6%, average queries=74.2, median queries=21.0
545: attack success rate=94.6%, average queries=74.2, median queries=21.0
546: attack success rate=94.6%, average queries=74.2, median queries=21.0
547: attack success rate=94.7%, average queries=74.7, median queries=21.0
548: attack success rate=94.7%, average queries=74.7, median queries=21.0
549: attack success rate=94.7%, average queries=74.7, median queries=21.0
550: attack success rate=94.7%, average queries=74.7, median queries=21.0
551: attack success rate=94.7%, average queries=74.7, median queries=21.0
552: attack success rate=94.7%, average queries=74.7, median queries=21.0
553: attack success rate=94.7%, average queries=74.7, median queries=21.0
554: attack success rate=94.7%, average queries=74.7, median queries=21.0
555: attack success rate=94.7%, average queries=74.7, median queries=21.0
556: attack success rate=94.7%, average queries=74.7, median queries=21.0
557: attack success rate=94.7%, average queries=74.7, median queries=21.0
558: attack success rate=94.7%, average queries=74.7, median queries=21.0
559: attack success rate=94.7%, average queries=74.7, median queries=21.0
560: attack success rate=94.7%, average queries=74.7, median queries=21.0
561: attack success rate=94.7%, average queries=74.7, median queries=21.0
562: attack success rate=94.7%, average queries=74.7, median queries=21.0
563: attack success rate=94.7%, average queries=74.7, median queries=21.0
564: attack success rate=94.7%, average queries=74.7, median queries=21.0
565: attack success rate=94.7%, average queries=74.7, median queries=21.0
566: attack success rate=94.7%, average queries=74.7, median queries=21.0
567: attack success rate=94.7%, average queries=74.7, median queries=21.0
568: attack success rate=94.7%, average queries=74.7, median queries=21.0
569: attack success rate=94.7%, average queries=74.7, median queries=21.0
570: attack success rate=94.8%, average queries=75.3, median queries=21.0
571: attack success rate=94.8%, average queries=75.3, median queries=21.0
572: attack success rate=94.8%, average queries=75.3, median queries=21.0
573: attack success rate=94.8%, average queries=75.3, median queries=21.0
574: attack success rate=94.9%, average queries=75.8, median queries=21.0
575: attack success rate=94.9%, average queries=75.8, median queries=21.0
576: attack success rate=94.9%, average queries=75.8, median queries=21.0
577: attack success rate=94.9%, average queries=75.8, median queries=21.0
578: attack success rate=94.9%, average queries=75.8, median queries=21.0
579: attack success rate=94.9%, average queries=75.8, median queries=21.0
580: attack success rate=94.9%, average queries=75.8, median queries=21.0
581: attack success rate=94.9%, average queries=75.8, median queries=21.0
582: attack success rate=95.0%, average queries=76.3, median queries=21.0
583: attack success rate=95.0%, average queries=76.3, median queries=21.0
584: attack success rate=95.0%, average queries=76.3, median queries=21.0
585: attack success rate=95.0%, average queries=76.3, median queries=21.0
586: attack success rate=95.0%, average queries=76.3, median queries=21.0
587: attack success rate=95.0%, average queries=76.3, median queries=21.0
588: attack success rate=95.1%, average queries=76.9, median queries=21.0
589: attack success rate=95.1%, average queries=76.9, median queries=21.0
590: attack success rate=95.1%, average queries=76.9, median queries=21.0
591: attack success rate=95.1%, average queries=76.9, median queries=21.0
592: attack success rate=95.1%, average queries=76.9, median queries=21.0
593: attack success rate=95.1%, average queries=76.9, median queries=21.0
594: attack success rate=95.1%, average queries=76.9, median queries=21.0
595: attack success rate=95.1%, average queries=76.9, median queries=21.0
596: attack success rate=95.1%, average queries=76.9, median queries=21.0
597: attack success rate=95.2%, average queries=77.4, median queries=21.0
598: attack success rate=95.2%, average queries=77.4, median queries=21.0
599: attack success rate=95.2%, average queries=77.4, median queries=21.0
600: attack success rate=95.2%, average queries=77.4, median queries=21.0
601: attack success rate=95.2%, average queries=77.4, median queries=21.0
602: attack success rate=95.2%, average queries=77.4, median queries=21.0
603: attack success rate=95.2%, average queries=77.4, median queries=21.0
604: attack success rate=95.2%, average queries=77.4, median queries=21.0
605: attack success rate=95.2%, average queries=77.4, median queries=21.0
606: attack success rate=95.2%, average queries=77.4, median queries=21.0
607: attack success rate=95.2%, average queries=77.4, median queries=21.0
608: attack success rate=95.3%, average queries=78.0, median queries=21.0
609: attack success rate=95.3%, average queries=78.0, median queries=21.0
610: attack success rate=95.3%, average queries=78.0, median queries=21.0
611: attack success rate=95.3%, average queries=78.0, median queries=21.0
612: attack success rate=95.3%, average queries=78.0, median queries=21.0
