Basic Parameters: 2024-09-22_15-27-05 model=imagenet_inception dataset=imagenet n_ex=1000 eps=5.0 p=0.103 n_iter=10000
Clean accuracy: 76.10%
460: attack success rate=54.0%, average queries=138.6, median queries=99.0
461: attack success rate=54.1%, average queries=139.2, median queries=99.0
462: attack success rate=54.2%, average queries=139.8, median queries=99.5
463: attack success rate=54.2%, average queries=139.8, median queries=99.5
464: attack success rate=54.2%, average queries=139.8, median queries=99.5
465: attack success rate=54.2%, average queries=139.8, median queries=99.5
466: attack success rate=54.3%, average queries=140.4, median queries=100.0
467: attack success rate=54.3%, average queries=140.4, median queries=100.0
468: attack success rate=54.3%, average queries=140.4, median queries=100.0
469: attack success rate=54.3%, average queries=140.4, median queries=100.0
470: attack success rate=54.3%, average queries=140.4, median queries=100.0
471: attack success rate=54.3%, average queries=140.4, median queries=100.0
472: attack success rate=54.3%, average queries=140.4, median queries=100.0
473: attack success rate=54.5%, average queries=141.6, median queries=101.0
474: attack success rate=54.5%, average queries=141.6, median queries=101.0
475: attack success rate=54.5%, average queries=141.6, median queries=101.0
476: attack success rate=54.5%, average queries=141.6, median queries=101.0
477: attack success rate=54.6%, average queries=142.2, median queries=101.5
478: attack success rate=54.6%, average queries=142.2, median queries=101.5
479: attack success rate=54.6%, average queries=142.2, median queries=101.5
480: attack success rate=54.6%, average queries=142.2, median queries=101.5
481: attack success rate=54.7%, average queries=142.9, median queries=102.0
482: attack success rate=54.7%, average queries=142.9, median queries=102.0
483: attack success rate=54.7%, average queries=142.9, median queries=102.0
484: attack success rate=54.7%, average queries=142.9, median queries=102.0
485: attack success rate=54.7%, average queries=142.9, median queries=102.0
486: attack success rate=54.8%, average queries=143.5, median queries=103.0
487: attack success rate=54.8%, average queries=143.5, median queries=103.0
488: attack success rate=54.8%, average queries=143.5, median queries=103.0
489: attack success rate=54.8%, average queries=143.5, median queries=103.0
490: attack success rate=54.8%, average queries=143.5, median queries=103.0
491: attack success rate=54.8%, average queries=143.5, median queries=103.0
492: attack success rate=54.9%, average queries=144.1, median queries=104.0
493: attack success rate=54.9%, average queries=144.1, median queries=104.0
494: attack success rate=54.9%, average queries=144.1, median queries=104.0
495: attack success rate=55.0%, average queries=144.8, median queries=104.0
496: attack success rate=55.1%, average queries=145.4, median queries=104.0
497: attack success rate=55.2%, average queries=146.0, median queries=104.0
498: attack success rate=55.3%, average queries=146.7, median queries=104.0
499: attack success rate=55.4%, average queries=147.3, median queries=104.5
500: attack success rate=55.4%, average queries=147.3, median queries=104.5
501: attack success rate=55.5%, average queries=148.0, median queries=105.0
502: attack success rate=55.5%, average queries=148.0, median queries=105.0
503: attack success rate=55.5%, average queries=148.0, median queries=105.0
504: attack success rate=55.5%, average queries=148.0, median queries=105.0
505: attack success rate=55.5%, average queries=148.0, median queries=105.0
506: attack success rate=55.5%, average queries=148.0, median queries=105.0
507: attack success rate=55.6%, average queries=148.6, median queries=105.0
508: attack success rate=55.7%, average queries=149.2, median queries=105.0
509: attack success rate=55.7%, average queries=149.2, median queries=105.0
510: attack success rate=55.7%, average queries=149.2, median queries=105.0
511: attack success rate=55.7%, average queries=149.2, median queries=105.0
512: attack success rate=55.8%, average queries=149.9, median queries=105.0
513: attack success rate=55.9%, average queries=150.6, median queries=105.0
514: attack success rate=55.9%, average queries=150.6, median queries=105.0
515: attack success rate=55.9%, average queries=150.6, median queries=105.0
516: attack success rate=55.9%, average queries=150.6, median queries=105.0
517: attack success rate=56.1%, average queries=151.9, median queries=106.0
518: attack success rate=56.1%, average queries=151.9, median queries=106.0
519: attack success rate=56.1%, average queries=151.9, median queries=106.0
520: attack success rate=56.1%, average queries=151.9, median queries=106.0
521: attack success rate=56.2%, average queries=152.5, median queries=106.0
522: attack success rate=56.2%, average queries=152.5, median queries=106.0
523: attack success rate=56.2%, average queries=152.5, median queries=106.0
524: attack success rate=56.2%, average queries=152.5, median queries=106.0
525: attack success rate=56.3%, average queries=153.2, median queries=106.0
526: attack success rate=56.5%, average queries=154.5, median queries=107.0
527: attack success rate=56.5%, average queries=154.5, median queries=107.0
528: attack success rate=56.6%, average queries=155.2, median queries=107.5
529: attack success rate=56.6%, average queries=155.2, median queries=107.5
530: attack success rate=56.8%, average queries=156.5, median queries=108.5
531: attack success rate=56.8%, average queries=156.5, median queries=108.5
532: attack success rate=56.9%, average queries=157.2, median queries=109.0
533: attack success rate=57.0%, average queries=157.8, median queries=109.0
534: attack success rate=57.0%, average queries=157.8, median queries=109.0
535: attack success rate=57.0%, average queries=157.8, median queries=109.0
536: attack success rate=57.0%, average queries=157.8, median queries=109.0
537: attack success rate=57.2%, average queries=159.1, median queries=109.0
538: attack success rate=57.2%, average queries=159.1, median queries=109.0
539: attack success rate=57.3%, average queries=159.8, median queries=109.0
540: attack success rate=57.3%, average queries=159.8, median queries=109.0
541: attack success rate=57.3%, average queries=159.8, median queries=109.0
542: attack success rate=57.4%, average queries=160.5, median queries=109.5
543: attack success rate=57.4%, average queries=160.5, median queries=109.5
544: attack success rate=57.6%, average queries=161.8, median queries=110.5
545: attack success rate=57.6%, average queries=161.8, median queries=110.5
546: attack success rate=57.6%, average queries=161.8, median queries=110.5
547: attack success rate=57.6%, average queries=161.8, median queries=110.5
548: attack success rate=57.7%, average queries=162.5, median queries=111.0
549: attack success rate=57.7%, average queries=162.5, median queries=111.0
550: attack success rate=57.7%, average queries=162.5, median queries=111.0
551: attack success rate=57.7%, average queries=162.5, median queries=111.0
552: attack success rate=57.8%, average queries=163.2, median queries=111.5
553: attack success rate=57.8%, average queries=163.2, median queries=111.5
554: attack success rate=57.8%, average queries=163.2, median queries=111.5
555: attack success rate=57.8%, average queries=163.2, median queries=111.5
556: attack success rate=57.8%, average queries=163.2, median queries=111.5
557: attack success rate=57.8%, average queries=163.2, median queries=111.5
558: attack success rate=57.8%, average queries=163.2, median queries=111.5
559: attack success rate=57.8%, average queries=163.2, median queries=111.5
560: attack success rate=57.9%, average queries=163.8, median queries=112.0
561: attack success rate=57.9%, average queries=163.8, median queries=112.0
562: attack success rate=57.9%, average queries=163.8, median queries=112.0
563: attack success rate=58.0%, average queries=164.5, median queries=112.0
564: attack success rate=58.1%, average queries=165.2, median queries=112.0
565: attack success rate=58.1%, average queries=165.2, median queries=112.0
566: attack success rate=58.3%, average queries=166.6, median queries=112.0
567: attack success rate=58.3%, average queries=166.6, median queries=112.0
568: attack success rate=58.3%, average queries=166.6, median queries=112.0
569: attack success rate=58.3%, average queries=166.6, median queries=112.0
570: attack success rate=58.3%, average queries=166.6, median queries=112.0
571: attack success rate=58.4%, average queries=167.3, median queries=113.0
572: attack success rate=58.5%, average queries=168.0, median queries=114.0
573: attack success rate=58.5%, average queries=168.0, median queries=114.0
574: attack success rate=58.5%, average queries=168.0, median queries=114.0
575: attack success rate=58.5%, average queries=168.0, median queries=114.0
576: attack success rate=58.5%, average queries=168.0, median queries=114.0
577: attack success rate=58.5%, average queries=168.0, median queries=114.0
578: attack success rate=58.5%, average queries=168.0, median queries=114.0
579: attack success rate=58.5%, average queries=168.0, median queries=114.0
580: attack success rate=58.6%, average queries=168.7, median queries=115.0
581: attack success rate=58.6%, average queries=168.7, median queries=115.0
582: attack success rate=58.6%, average queries=168.7, median queries=115.0
583: attack success rate=58.6%, average queries=168.7, median queries=115.0
584: attack success rate=58.6%, average queries=168.7, median queries=115.0
585: attack success rate=58.7%, average queries=169.4, median queries=116.0
586: attack success rate=58.7%, average queries=169.4, median queries=116.0
587: attack success rate=58.7%, average queries=169.4, median queries=116.0
588: attack success rate=58.7%, average queries=169.4, median queries=116.0
589: attack success rate=58.7%, average queries=169.4, median queries=116.0
590: attack success rate=58.8%, average queries=170.1, median queries=116.5
591: attack success rate=58.9%, average queries=170.8, median queries=117.0
592: attack success rate=59.0%, average queries=171.6, median queries=117.0
593: attack success rate=59.0%, average queries=171.6, median queries=117.0
594: attack success rate=59.0%, average queries=171.6, median queries=117.0
595: attack success rate=59.1%, average queries=172.3, median queries=117.0
596: attack success rate=59.1%, average queries=172.3, median queries=117.0
597: attack success rate=59.1%, average queries=172.3, median queries=117.0
598: attack success rate=59.1%, average queries=172.3, median queries=117.0
599: attack success rate=59.1%, average queries=172.3, median queries=117.0
600: attack success rate=59.2%, average queries=173.0, median queries=117.0
601: attack success rate=59.2%, average queries=173.0, median queries=117.0
602: attack success rate=59.2%, average queries=173.0, median queries=117.0
603: attack success rate=59.2%, average queries=173.0, median queries=117.0
604: attack success rate=59.3%, average queries=173.7, median queries=117.0
605: attack success rate=59.3%, average queries=173.7, median queries=117.0
